date,value
1/24/2018 23:15,4.54505
1/24/2018 23:20,4.4757
1/24/2018 23:25,4.2947
1/24/2018 23:30,4.04659
1/24/2018 23:35,3.78697
1/24/2018 23:40,3.55624
1/24/2018 23:45,3.34563
1/24/2018 23:50,3.12179
1/24/2018 23:55,2.89733
1/25/2018 0:00,2.71222
1/25/2018 0:05,2.60759
1/25/2018 0:10,2.60806
1/25/2018 0:15,2.7125
1/25/2018 0:20,2.89313
1/25/2018 0:25,3.10303
1/25/2018 0:30,3.29207
1/25/2018 0:35,3.43115
1/25/2018 0:40,3.54334
1/25/2018 0:45,3.68515
1/25/2018 0:50,3.86471
1/25/2018 0:55,4.0499
1/25/2018 1:00,4.19579
1/25/2018 1:05,4.26457
1/25/2018 1:10,4.23794
1/25/2018 1:15,4.12198
1/25/2018 1:20,3.94437
1/25/2018 1:25,3.74421
1/25/2018 1:30,3.55416
1/25/2018 1:35,3.37925
1/25/2018 1:40,3.24155
1/25/2018 1:45,3.17994
1/25/2018 1:50,3.20451
1/25/2018 1:55,3.3016
1/25/2018 2:00,3.441
1/25/2018 2:05,3.58354
1/25/2018 2:10,3.68915
1/25/2018 2:15,3.72527
1/25/2018 2:20,3.67573
1/25/2018 2:25,3.54998
1/25/2018 2:30,3.38916
1/25/2018 2:35,3.21068
1/25/2018 2:40,3.01947
1/25/2018 2:45,2.84839
1/25/2018 2:50,2.73615
1/25/2018 2:55,2.71011
1/25/2018 3:00,2.77647
1/25/2018 3:05,2.91779
1/25/2018 3:10,3.09793
1/25/2018 3:15,3.27426
1/25/2018 3:20,3.41732
1/25/2018 3:25,3.53393
1/25/2018 3:30,3.61121
1/25/2018 3:35,3.61176
1/25/2018 3:40,3.53508
1/25/2018 3:45,3.40623
1/25/2018 3:50,3.26305
1/25/2018 3:55,3.14546
1/25/2018 4:00,3.08682
1/25/2018 4:05,3.10735
1/25/2018 4:10,3.20961
1/25/2018 4:15,3.37606
1/25/2018 4:20,3.56875
1/25/2018 4:25,3.73885
1/25/2018 4:30,3.84874
1/25/2018 4:35,3.87925
1/25/2018 4:40,3.83045
1/25/2018 4:45,3.72003
1/25/2018 4:50,3.57949
1/25/2018 4:55,3.44792
1/25/2018 5:00,3.36363
1/25/2018 5:05,3.35336
1/25/2018 5:10,3.41928
1/25/2018 5:15,3.52506
1/25/2018 5:20,3.62748
1/25/2018 5:25,3.70987
1/25/2018 5:30,3.75821
1/25/2018 5:35,3.76435
1/25/2018 5:40,3.72907
1/25/2018 5:45,3.66278
1/25/2018 5:50,3.58372
1/25/2018 5:55,3.51392
1/25/2018 6:00,3.47267
1/25/2018 6:05,3.46759
1/25/2018 6:10,3.48279
1/25/2018 6:15,3.46273
1/25/2018 6:20,3.36912
1/25/2018 6:25,3.21519
1/25/2018 6:30,3.04189
1/25/2018 6:35,2.89712
1/25/2018 6:40,2.82061
1/25/2018 6:45,2.83449
1/25/2018 6:50,2.93952
1/25/2018 6:55,3.11695
1/25/2018 7:00,3.33609
1/25/2018 7:05,3.56663
1/25/2018 7:10,3.76306
1/25/2018 7:15,3.8704
1/25/2018 7:20,3.86811
1/25/2018 7:25,3.76656
1/25/2018 7:30,3.59914
1/25/2018 7:35,3.41337
1/25/2018 7:40,3.26112
1/25/2018 7:45,3.18784
1/25/2018 7:50,3.22081
1/25/2018 7:55,3.35648
1/25/2018 8:00,3.54797
1/25/2018 8:05,3.74958
1/25/2018 8:10,3.94811
1/25/2018 8:15,4.11189
1/25/2018 8:20,4.20677
1/25/2018 8:25,4.21157
1/25/2018 8:30,4.12651
1/25/2018 8:35,3.97465
1/25/2018 8:40,3.79631
1/25/2018 8:45,3.63658
1/25/2018 8:50,3.52579
1/25/2018 8:55,3.45401
1/25/2018 9:00,3.40649
1/25/2018 9:05,3.40919
1/25/2018 9:10,3.46443
1/25/2018 9:15,3.55508
1/25/2018 9:20,3.65461
1/25/2018 9:25,3.73523
1/25/2018 9:30,3.77425
1/25/2018 9:35,3.75847
1/25/2018 9:40,3.6868
1/25/2018 9:45,3.57089
1/25/2018 9:50,3.43363
1/25/2018 9:55,3.28193
1/25/2018 10:00,3.11095
1/25/2018 10:05,2.94588
1/25/2018 10:10,2.82318
1/25/2018 10:15,2.77286
1/25/2018 10:20,2.8075
1/25/2018 10:25,2.91801
1/25/2018 10:30,3.07616
1/25/2018 10:35,3.24385
1/25/2018 10:40,3.38917
1/25/2018 10:45,3.5086
1/25/2018 10:50,3.60129
1/25/2018 10:55,3.62896
1/25/2018 11:00,3.58251
1/25/2018 11:05,3.47871
1/25/2018 11:10,3.34906
1/25/2018 11:15,3.23004
1/25/2018 11:20,3.15496
1/25/2018 11:25,3.14734
1/25/2018 11:30,3.21573
1/25/2018 11:35,3.3501
1/25/2018 11:40,3.52014
1/25/2018 11:45,3.71526
1/25/2018 11:50,3.95304
1/25/2018 11:55,4.20149
1/25/2018 12:00,4.40486
1/25/2018 12:05,4.51219
1/25/2018 12:10,4.49575
1/25/2018 12:15,4.35943
1/25/2018 12:20,4.13719
1/25/2018 12:25,3.8814
1/25/2018 12:30,3.64122
1/25/2018 12:35,3.43089
1/25/2018 12:40,3.20296
1/25/2018 12:45,2.92755
1/25/2018 12:50,2.64074
1/25/2018 12:55,2.40627
1/25/2018 13:00,2.28262
1/25/2018 13:05,2.30162
1/25/2018 13:10,2.45865
1/25/2018 13:15,2.71443
1/25/2018 13:20,3.00828
1/25/2018 13:25,3.283
1/25/2018 13:30,3.52108
1/25/2018 13:35,3.72959
1/25/2018 13:40,3.85866
1/25/2018 13:45,3.8807
1/25/2018 13:50,3.79989
1/25/2018 13:55,3.64487
1/25/2018 14:00,3.46033
1/25/2018 14:05,3.29764
1/25/2018 14:10,3.20429
1/25/2018 14:15,3.21241
1/25/2018 14:20,3.32612
1/25/2018 14:25,3.50795
1/25/2018 14:30,3.67424
1/25/2018 14:35,3.75339
1/25/2018 14:40,3.72325
1/25/2018 14:45,3.59931
1/25/2018 14:50,3.42098
1/25/2018 14:55,3.23901
1/25/2018 15:00,3.10413
1/25/2018 15:05,3.05678
1/25/2018 15:10,3.11811
1/25/2018 15:15,3.28203
1/25/2018 15:20,3.50859
1/25/2018 15:25,3.75526
1/25/2018 15:30,4.02243
1/25/2018 15:35,4.2752
1/25/2018 15:40,4.46077
1/25/2018 15:45,4.53539
1/25/2018 15:50,4.48121
1/25/2018 15:55,4.31297
1/25/2018 16:00,4.07457
1/25/2018 16:05,3.82561
1/25/2018 16:10,3.61771
1/25/2018 16:15,3.46075
1/25/2018 16:20,3.31067
1/25/2018 16:25,3.15662
1/25/2018 16:30,3.01941
1/25/2018 16:35,2.92674
1/25/2018 16:40,2.89951
1/25/2018 16:45,2.94352
1/25/2018 16:50,3.04668
1/25/2018 16:55,3.18158
1/25/2018 17:00,3.31361
1/25/2018 17:05,3.41449
1/25/2018 17:10,3.48119
1/25/2018 17:15,3.52848
1/25/2018 17:20,3.52969
1/25/2018 17:25,3.47689
1/25/2018 17:30,3.38533
1/25/2018 17:35,3.28181
1/25/2018 17:40,3.19534
1/25/2018 17:45,3.15002
1/25/2018 17:50,3.16022
1/25/2018 17:55,3.22803
1/25/2018 18:00,3.34293
1/25/2018 18:05,3.48383
1/25/2018 18:10,3.61507
1/25/2018 18:15,3.68697
1/25/2018 18:20,3.67886
1/25/2018 18:25,3.59846
1/25/2018 18:30,3.47222
1/25/2018 18:35,3.33642
1/25/2018 18:40,3.22885
1/25/2018 18:45,3.18117
1/25/2018 18:50,3.21194
1/25/2018 18:55,3.32029
1/25/2018 19:00,3.48024
1/25/2018 19:05,3.6427
1/25/2018 19:10,3.76716
1/25/2018 19:15,3.82945
1/25/2018 19:20,3.82127
1/25/2018 19:25,3.75028
1/25/2018 19:30,3.63802
1/25/2018 19:35,3.5157
1/25/2018 19:40,3.41794
1/25/2018 19:45,3.37423
1/25/2018 19:50,3.39841
1/25/2018 19:55,3.47592
1/25/2018 20:00,3.54995
1/25/2018 20:05,3.5544
1/25/2018 20:10,3.47324
1/25/2018 20:15,3.32909
1/25/2018 20:20,3.16409
1/25/2018 20:25,3.02454
1/25/2018 20:30,2.94924
1/25/2018 20:35,2.96162
1/25/2018 20:40,3.06563
1/25/2018 20:45,3.24536
1/25/2018 20:50,3.46842
1/25/2018 20:55,3.68856
1/25/2018 21:00,3.84792
1/25/2018 21:05,3.91141
1/25/2018 21:10,3.87273
1/25/2018 21:15,3.75007
1/25/2018 21:20,3.58007
1/25/2018 21:25,3.41006
1/25/2018 21:30,3.28847
1/25/2018 21:35,3.2536
1/25/2018 21:40,3.32047
1/25/2018 21:45,3.46605
1/25/2018 21:50,3.62509
1/25/2018 21:55,3.74923
1/25/2018 22:00,3.8137
1/25/2018 22:05,3.8095
1/25/2018 22:10,3.74333
1/25/2018 22:15,3.63556
1/25/2018 22:20,3.51623
1/25/2018 22:25,3.41899
1/25/2018 22:30,3.3731
1/25/2018 22:35,3.3934
1/25/2018 22:40,3.4683
1/25/2018 22:45,3.56653
1/25/2018 22:50,3.70737
1/25/2018 22:55,3.88581
1/25/2018 23:00,4.06408
1/25/2018 23:05,4.19688
1/25/2018 23:10,4.24913
1/25/2018 23:15,4.20651
1/25/2018 23:20,4.07862
1/25/2018 23:25,3.89478
1/25/2018 23:30,3.69259
1/25/2018 23:35,3.4991
1/25/2018 23:40,3.30641
1/25/2018 23:45,3.09235
1/25/2018 23:50,2.87598
1/25/2018 23:55,2.69993
1/26/2018 0:00,2.60539
1/26/2018 0:05,2.61547
1/26/2018 0:10,2.72703
1/26/2018 0:15,2.91096
1/26/2018 0:20,3.12083
1/26/2018 0:25,3.30996
1/26/2018 0:30,3.45698
1/26/2018 0:35,3.58245
1/26/2018 0:40,3.67108
1/26/2018 0:45,3.69998
1/26/2018 0:50,3.66687
1/26/2018 0:55,3.58536
1/26/2018 1:00,3.47975
1/26/2018 1:05,3.37948
1/26/2018 1:10,3.31314
1/26/2018 1:15,3.30219
1/26/2018 1:20,3.35424
1/26/2018 1:25,3.45592
1/26/2018 1:30,3.56394
1/26/2018 1:35,3.61455
1/26/2018 1:40,3.58075
1/26/2018 1:45,3.47347
1/26/2018 1:50,3.32591
1/26/2018 1:55,3.18029
1/26/2018 2:00,3.07705
1/26/2018 2:05,3.04647
1/26/2018 2:10,3.10274
1/26/2018 2:15,3.24047
1/26/2018 2:20,3.43365
1/26/2018 2:25,3.63533
1/26/2018 2:30,3.78299
1/26/2018 2:35,3.83834
1/26/2018 2:40,3.79533
1/26/2018 2:45,3.6732
1/26/2018 2:50,3.50877
1/26/2018 2:55,3.34792
1/26/2018 3:00,3.23633
1/26/2018 3:05,3.20944
1/26/2018 3:10,3.28162
1/26/2018 3:15,3.43464
1/26/2018 3:20,3.61125
1/26/2018 3:25,3.76207
1/26/2018 3:30,3.85902
1/26/2018 3:35,3.88623
1/26/2018 3:40,3.84304
1/26/2018 3:45,3.74427
1/26/2018 3:50,3.61767
1/26/2018 3:55,3.49851
1/26/2018 4:00,3.42133
1/26/2018 4:05,3.40881
1/26/2018 4:10,3.45784
1/26/2018 4:15,3.52848
1/26/2018 4:20,3.5886
1/26/2018 4:25,3.62644
1/26/2018 4:30,3.63584
1/26/2018 4:35,3.61698
1/26/2018 4:40,3.57626
1/26/2018 4:45,3.52514
1/26/2018 4:50,3.47787
1/26/2018 4:55,3.44823
1/26/2018 5:00,3.44515
1/26/2018 5:05,3.46732
1/26/2018 5:10,3.50426
1/26/2018 5:15,3.58602
1/26/2018 5:20,3.72613
1/26/2018 5:25,3.89667
1/26/2018 5:30,4.05306
1/26/2018 5:35,4.15303
1/26/2018 5:40,4.16924
1/26/2018 5:45,4.09551
1/26/2018 5:50,3.94672
1/26/2018 5:55,3.75227
1/26/2018 6:00,3.54329
1/26/2018 6:05,3.32937
1/26/2018 6:10,3.06981
1/26/2018 6:15,2.76687
1/26/2018 6:20,2.47709
1/26/2018 6:25,2.27009
1/26/2018 6:30,2.19876
1/26/2018 6:35,2.28182
1/26/2018 6:40,2.49858
1/26/2018 6:45,2.79603
1/26/2018 6:50,3.10808
1/26/2018 6:55,3.38719
1/26/2018 7:00,3.64076
1/26/2018 7:05,3.87016
1/26/2018 7:10,4.03917
1/26/2018 7:15,4.11889
1/26/2018 7:20,4.09795
1/26/2018 7:25,3.98688
1/26/2018 7:30,3.81729
1/26/2018 7:35,3.63604
1/26/2018 7:40,3.4943
1/26/2018 7:45,3.43147
1/26/2018 7:50,3.45408
1/26/2018 7:55,3.51727
1/26/2018 8:00,3.60345
1/26/2018 8:05,3.71674
1/26/2018 8:10,3.83641
1/26/2018 8:15,3.93299
1/26/2018 8:20,3.98123
1/26/2018 8:25,3.96819
1/26/2018 8:30,3.89656
1/26/2018 8:35,3.78313
1/26/2018 8:40,3.6524
1/26/2018 8:45,3.52543
1/26/2018 8:50,3.40113
1/26/2018 8:55,3.22734
1/26/2018 9:00,2.9871
1/26/2018 9:05,2.72369
1/26/2018 9:10,2.50241
1/26/2018 9:15,2.38152
1/26/2018 9:20,2.39354
1/26/2018 9:25,2.53709
1/26/2018 9:30,2.77921
1/26/2018 9:35,3.0681
1/26/2018 9:40,3.35634
1/26/2018 9:45,3.63148
1/26/2018 9:50,3.88649
1/26/2018 9:55,4.08402
1/26/2018 10:00,4.19019
1/26/2018 10:05,4.18794
1/26/2018 10:10,4.08352
1/26/2018 10:15,3.90703
1/26/2018 10:20,3.70714
1/26/2018 10:25,3.53978
1/26/2018 10:30,3.45108
1/26/2018 10:35,3.45427
1/26/2018 10:40,3.50356
1/26/2018 10:45,3.53514
1/26/2018 10:50,3.52873
1/26/2018 10:55,3.48552
1/26/2018 11:00,3.41909
1/26/2018 11:05,3.34875
1/26/2018 11:10,3.29406
1/26/2018 11:15,3.27061
1/26/2018 11:20,3.28699
1/26/2018 11:25,3.34294
1/26/2018 11:30,3.42876
1/26/2018 11:35,3.5288
1/26/2018 11:40,3.66927
1/26/2018 11:45,3.87048
1/26/2018 11:50,4.09854
1/26/2018 11:55,4.2973
1/26/2018 12:00,4.41442
1/26/2018 12:05,4.41843
1/26/2018 12:10,4.30679
1/26/2018 12:15,4.10491
1/26/2018 12:20,3.85621
1/26/2018 12:25,3.60312
1/26/2018 12:30,3.36137
1/26/2018 12:35,3.15011
1/26/2018 12:40,3.0134
1/26/2018 12:45,2.97502
1/26/2018 12:50,3.03504
1/26/2018 12:55,3.17166
1/26/2018 13:00,3.34592
1/26/2018 13:05,3.50934
1/26/2018 13:10,3.61435
1/26/2018 13:15,3.62771
1/26/2018 13:20,3.54668
1/26/2018 13:25,3.41686
1/26/2018 13:30,3.30355
1/26/2018 13:35,3.23808
1/26/2018 13:40,3.23221
1/26/2018 13:45,3.2819
1/26/2018 13:50,3.37051
1/26/2018 13:55,3.47289
1/26/2018 14:00,3.56046
1/26/2018 14:05,3.60726
1/26/2018 14:10,3.59694
1/26/2018 14:15,3.53069
1/26/2018 14:20,3.43564
1/26/2018 14:25,3.35031
1/26/2018 14:30,3.29569
1/26/2018 14:35,3.28155
1/26/2018 14:40,3.30748
1/26/2018 14:45,3.36413
1/26/2018 14:50,3.43529
1/26/2018 14:55,3.50117
1/26/2018 15:00,3.54256
1/26/2018 15:05,3.54609
1/26/2018 15:10,3.51047
1/26/2018 15:15,3.45413
1/26/2018 15:20,3.42499
1/26/2018 15:25,3.45906
1/26/2018 15:30,3.55311
1/26/2018 15:35,3.6802
1/26/2018 15:40,3.80409
1/26/2018 15:45,3.89047
1/26/2018 15:50,3.91479
1/26/2018 15:55,3.86689
1/26/2018 16:00,3.75238
1/26/2018 16:05,3.5907
1/26/2018 16:10,3.41055
1/26/2018 16:15,3.26516
1/26/2018 16:20,3.21029
1/26/2018 16:25,3.25868
1/26/2018 16:30,3.3901
1/26/2018 16:35,3.56408
1/26/2018 16:40,3.73162
1/26/2018 16:45,3.84576
1/26/2018 16:50,3.87108
1/26/2018 16:55,3.79207
1/26/2018 17:00,3.62049
1/26/2018 17:05,3.40117
1/26/2018 17:10,3.1932
1/26/2018 17:15,3.03606
1/26/2018 17:20,2.95715
1/26/2018 17:25,2.96735
1/26/2018 17:30,3.05824
1/26/2018 17:35,3.20316
1/26/2018 17:40,3.36198
1/26/2018 17:45,3.48975
1/26/2018 17:50,3.54911
1/26/2018 17:55,3.52653
1/26/2018 18:00,3.45214
1/26/2018 18:05,3.3985
1/26/2018 18:10,3.41097
1/26/2018 18:15,3.49183
1/26/2018 18:20,3.61693
1/26/2018 18:25,3.74996
1/26/2018 18:30,3.85386
1/26/2018 18:35,3.89938
1/26/2018 18:40,3.87075
1/26/2018 18:45,3.7685
1/26/2018 18:50,3.60944
1/26/2018 18:55,3.42354
1/26/2018 19:00,3.2337
1/26/2018 19:05,3.05345
1/26/2018 19:10,2.91099
1/26/2018 19:15,2.83474
1/26/2018 19:20,2.84059
1/26/2018 19:25,2.92529
1/26/2018 19:30,3.06566
1/26/2018 19:35,3.22391
1/26/2018 19:40,3.35883
1/26/2018 19:45,3.44306
1/26/2018 19:50,3.48581
1/26/2018 19:55,3.50588
1/26/2018 20:00,3.47928
1/26/2018 20:05,3.40604
1/26/2018 20:10,3.30634
1/26/2018 20:15,3.20849
1/26/2018 20:20,3.13957
1/26/2018 20:25,3.11901
1/26/2018 20:30,3.15478
1/26/2018 20:35,3.24252
1/26/2018 20:40,3.36733
1/26/2018 20:45,3.50847
1/26/2018 20:50,3.65005
1/26/2018 20:55,3.77922
1/26/2018 21:00,3.87565
1/26/2018 21:05,3.921
1/26/2018 21:10,3.9068
1/26/2018 21:15,3.83831
1/26/2018 21:20,3.73437
1/26/2018 21:25,3.62331
1/26/2018 21:30,3.53485
1/26/2018 21:35,3.48796
1/26/2018 21:40,3.47483
1/26/2018 21:45,3.44828
1/26/2018 21:50,3.37023
1/26/2018 21:55,3.24646
1/26/2018 22:00,3.10767
1/26/2018 22:05,2.99161
1/26/2018 22:10,2.92991
1/26/2018 22:15,2.94003
1/26/2018 22:20,3.02195
1/26/2018 22:25,3.15988
1/26/2018 22:30,3.32883
1/26/2018 22:35,3.50614
1/26/2018 22:40,3.67692
1/26/2018 22:45,3.81661
1/26/2018 22:50,3.90133
1/26/2018 22:55,3.91738
1/26/2018 23:00,3.86547
1/26/2018 23:05,3.76164
1/26/2018 23:10,3.63466
1/26/2018 23:15,3.52
1/26/2018 23:20,3.45041
1/26/2018 23:25,3.44304
1/26/2018 23:30,3.48319
1/26/2018 23:35,3.55546
1/26/2018 23:40,3.70111
1/26/2018 23:45,3.90957
1/26/2018 23:50,4.13121
1/26/2018 23:55,4.3069
1/27/2018 0:00,4.38911
1/27/2018 0:05,4.35466
1/27/2018 0:10,4.20906
1/27/2018 0:15,3.98245
1/27/2018 0:20,3.71717
1/27/2018 0:25,3.44688
1/27/2018 0:30,3.17257
1/27/2018 0:35,2.89653
1/27/2018 0:40,2.6569
1/27/2018 0:45,2.50157
1/27/2018 0:50,2.46484
1/27/2018 0:55,2.55377
1/27/2018 1:00,2.74385
1/27/2018 1:05,2.98434
1/27/2018 1:10,3.21301
1/27/2018 1:15,3.38045
1/27/2018 1:20,3.48385
1/27/2018 1:25,3.59603
1/27/2018 1:30,3.7813
1/27/2018 1:35,4.0265
1/27/2018 1:40,4.2755
1/27/2018 1:45,4.46313
1/27/2018 1:50,4.53911
1/27/2018 1:55,4.48212
1/27/2018 2:00,4.30384
1/27/2018 2:05,4.04317
1/27/2018 2:10,3.75038
1/27/2018 2:15,3.46136
1/27/2018 2:20,3.15867
1/27/2018 2:25,2.80684
1/27/2018 2:30,2.4442
1/27/2018 2:35,2.14701
1/27/2018 2:40,1.9874
1/27/2018 2:45,2.00558
1/27/2018 2:50,2.19667
1/27/2018 2:55,2.5118
1/27/2018 3:00,2.87379
1/27/2018 3:05,3.20722
1/27/2018 3:10,3.48288
1/27/2018 3:15,3.74311
1/27/2018 3:20,3.9916
1/27/2018 3:25,4.19309
1/27/2018 3:30,4.30948
1/27/2018 3:35,4.31734
1/27/2018 3:40,4.21776
1/27/2018 3:45,4.0384
1/27/2018 3:50,3.82794
1/27/2018 3:55,3.64265
1/27/2018 4:00,3.52536
1/27/2018 4:05,3.47663
1/27/2018 4:10,3.45865
1/27/2018 4:15,3.50106
1/27/2018 4:20,3.61168
1/27/2018 4:25,3.76307
1/27/2018 4:30,3.91298
1/27/2018 4:35,4.01998
1/27/2018 4:40,4.05434
1/27/2018 4:45,4.00403
1/27/2018 4:50,3.87601
1/27/2018 4:55,3.69265
1/27/2018 5:00,3.48342
1/27/2018 5:05,3.27763
1/27/2018 5:10,3.11467
1/27/2018 5:15,3.02565
1/27/2018 5:20,3.02352
1/27/2018 5:25,3.10183
1/27/2018 5:30,3.2363
1/27/2018 5:35,3.38949
1/27/2018 5:40,3.51828
1/27/2018 5:45,3.58437
1/27/2018 5:50,3.56769
1/27/2018 5:55,3.48272
1/27/2018 6:00,3.3934
1/27/2018 6:05,3.37026
1/27/2018 6:10,3.43361
1/27/2018 6:15,3.56505
1/27/2018 6:20,3.72543
1/27/2018 6:25,3.86946
1/27/2018 6:30,3.95714
1/27/2018 6:35,3.9619
1/27/2018 6:40,3.87563
1/27/2018 6:45,3.71031
1/27/2018 6:50,3.49655
1/27/2018 6:55,3.26364
1/27/2018 7:00,2.99506
1/27/2018 7:05,2.71365
1/27/2018 7:10,2.47609
1/27/2018 7:15,2.33916
1/27/2018 7:20,2.33717
1/27/2018 7:25,2.47032
1/27/2018 7:30,2.70438
1/27/2018 7:35,2.98124
1/27/2018 7:40,3.24073
1/27/2018 7:45,3.45347
1/27/2018 7:50,3.63656
1/27/2018 7:55,3.74567
1/27/2018 8:00,3.74475
1/27/2018 8:05,3.64053
1/27/2018 8:10,3.46807
1/27/2018 8:15,3.27743
1/27/2018 8:20,3.12165
1/27/2018 8:25,3.04589
1/27/2018 8:30,3.07795
1/27/2018 8:35,3.2199
1/27/2018 8:40,3.44108
1/27/2018 8:45,3.67185
1/27/2018 8:50,3.82542
1/27/2018 8:55,3.85758
1/27/2018 9:00,3.76892
1/27/2018 9:05,3.59202
1/27/2018 9:10,3.37899
1/27/2018 9:15,3.18913
1/27/2018 9:20,3.07694
1/27/2018 9:25,3.08029
1/27/2018 9:30,3.20881
1/27/2018 9:35,3.43265
1/27/2018 9:40,3.69026
1/27/2018 9:45,3.98032
1/27/2018 9:50,4.28092
1/27/2018 9:55,4.5336
1/27/2018 10:00,4.6791
1/27/2018 10:05,4.6815
1/27/2018 10:10,4.54078
1/27/2018 10:15,4.29351
1/27/2018 10:20,4.00197
1/27/2018 10:25,3.73139
1/27/2018 10:30,3.51561
1/27/2018 10:35,3.32269
1/27/2018 10:40,3.12756
1/27/2018 10:45,2.95125
1/27/2018 10:50,2.82643
1/27/2018 10:55,2.77982
1/27/2018 11:00,2.82107
1/27/2018 11:05,2.9383
1/27/2018 11:10,3.09995
1/27/2018 11:15,3.26327
1/27/2018 11:20,3.38922
1/27/2018 11:25,3.46387
1/27/2018 11:30,3.5122
1/27/2018 11:35,3.51719
1/27/2018 11:40,3.4601
1/27/2018 11:45,3.35447
1/27/2018 11:50,3.23077
1/27/2018 11:55,3.12378
1/27/2018 12:00,3.06309
1/27/2018 12:05,3.06689
1/27/2018 12:10,3.13876
1/27/2018 12:15,3.26775
1/27/2018 12:20,3.43153
1/27/2018 12:25,3.6062
1/27/2018 12:30,3.78987
1/27/2018 12:35,3.96661
1/27/2018 12:40,4.10373
1/27/2018 12:45,4.17083
1/27/2018 12:50,4.15251
1/27/2018 12:55,4.05441
1/27/2018 13:00,3.90269
1/27/2018 13:05,3.73687
1/27/2018 13:10,3.59613
1/27/2018 13:15,3.49891
1/27/2018 13:20,3.42827
1/27/2018 13:25,3.41466
1/27/2018 13:30,3.48733
1/27/2018 13:35,3.62975
1/27/2018 13:40,3.80076
1/27/2018 13:45,3.95216
1/27/2018 13:50,4.04206
1/27/2018 13:55,4.04387
1/27/2018 14:00,3.95097
1/27/2018 14:05,3.77709
1/27/2018 14:10,3.55233
1/27/2018 14:15,3.31206
1/27/2018 14:20,3.06935
1/27/2018 14:25,2.84839
1/27/2018 14:30,2.68883
1/27/2018 14:35,2.62418
1/27/2018 14:40,2.6678
1/27/2018 14:45,2.80672
1/27/2018 14:50,3.00341
1/27/2018 14:55,3.20549
1/27/2018 15:00,3.36328
1/27/2018 15:05,3.45529
1/27/2018 15:10,3.51629
1/27/2018 15:15,3.58664
1/27/2018 15:20,3.66577
1/27/2018 15:25,3.73919
1/27/2018 15:30,3.78956
1/27/2018 15:35,3.8042
1/27/2018 15:40,3.77934
1/27/2018 15:45,3.72134
1/27/2018 15:50,3.64461
1/27/2018 15:55,3.56654
1/27/2018 16:00,3.49914
1/27/2018 16:05,3.43665
1/27/2018 16:10,3.3477
1/27/2018 16:15,3.22435
1/27/2018 16:20,3.08931
1/27/2018 16:25,2.97624
1/27/2018 16:30,2.91498
1/27/2018 16:35,2.92205
1/27/2018 16:40,2.99654
1/27/2018 16:45,3.12144
1/27/2018 16:50,3.27022
1/27/2018 16:55,3.41881
1/27/2018 17:00,3.56273
1/27/2018 17:05,3.71766
1/27/2018 17:10,3.87641
1/27/2018 17:15,4.01092
1/27/2018 17:20,4.0911
1/27/2018 17:25,4.0978
1/27/2018 17:30,4.02991
1/27/2018 17:35,3.90541
1/27/2018 17:40,3.75649
1/27/2018 17:45,3.61857
1/27/2018 17:50,3.51345
1/27/2018 17:55,3.43185
1/27/2018 18:00,3.39545
1/27/2018 18:05,3.43868
1/27/2018 18:10,3.55328
1/27/2018 18:15,3.70543
1/27/2018 18:20,3.85175
1/27/2018 18:25,3.95168
1/27/2018 18:30,3.97644
1/27/2018 18:35,3.91432
1/27/2018 18:40,3.7726
1/27/2018 18:45,3.57575
1/27/2018 18:50,3.35967
1/27/2018 18:55,3.15574
1/27/2018 19:00,2.99324
1/27/2018 19:05,2.90002
1/27/2018 19:10,2.89191
1/27/2018 19:15,2.96658
1/27/2018 19:20,3.10233
1/27/2018 19:25,3.26181
1/27/2018 19:30,3.40062
1/27/2018 19:35,3.48092
1/27/2018 19:40,3.4899
1/27/2018 19:45,3.4621
1/27/2018 19:50,3.46206
1/27/2018 19:55,3.51624
1/27/2018 20:00,3.61563
1/27/2018 20:05,3.73273
1/27/2018 20:10,3.83476
1/27/2018 20:15,3.89361
1/27/2018 20:20,3.89218
1/27/2018 20:25,3.82742
1/27/2018 20:30,3.70982
1/27/2018 20:35,3.55949
1/27/2018 20:40,3.39945
1/27/2018 20:45,3.26017
1/27/2018 20:50,3.17299
1/27/2018 20:55,3.15314
1/27/2018 21:00,3.19916
1/27/2018 21:05,3.29487
1/27/2018 21:10,3.41305
1/27/2018 21:15,3.52077
1/27/2018 21:20,3.5865
1/27/2018 21:25,3.5889
1/27/2018 21:30,3.52728
1/27/2018 21:35,3.43398
1/27/2018 21:40,3.37432
1/27/2018 21:45,3.38946
1/27/2018 21:50,3.47826
1/27/2018 21:55,3.61342
1/27/2018 22:00,3.75571
1/27/2018 22:05,3.86553
1/27/2018 22:10,3.91173
1/27/2018 22:15,3.87756
1/27/2018 22:20,3.76401
1/27/2018 22:25,3.59029
1/27/2018 22:30,3.39087
1/27/2018 22:35,3.19152
1/27/2018 22:40,3.01166
1/27/2018 22:45,2.88124
1/27/2018 22:50,2.82593
1/27/2018 22:55,2.85619
1/27/2018 23:00,2.96234
1/27/2018 23:05,3.11537
1/27/2018 23:10,3.2738
1/27/2018 23:15,3.39629
1/27/2018 23:20,3.46025
1/27/2018 23:25,3.48627
1/27/2018 23:30,3.54443
1/27/2018 23:35,3.67225
1/27/2018 23:40,3.85154
1/27/2018 23:45,4.03655
1/27/2018 23:50,4.17712
1/27/2018 23:55,4.23495
1/28/2018 0:00,4.19308
1/28/2018 0:05,4.05843
