date,value
2/27/2018 14:05,11.80764
2/27/2018 14:10,11.30107
2/27/2018 14:15,11.0227
2/27/2018 14:20,11.05853
2/27/2018 14:25,11.36996
2/27/2018 14:30,11.78614
2/27/2018 14:35,12.3123
2/27/2018 14:40,12.92634
2/27/2018 14:45,13.50509
2/27/2018 14:50,13.90626
2/27/2018 14:55,14.0262
2/27/2018 15:00,13.83279
2/27/2018 15:05,13.37355
2/27/2018 15:10,12.75884
2/27/2018 15:15,12.12031
2/27/2018 15:20,11.54446
2/27/2018 15:25,11.01475
2/27/2018 15:30,10.58268
2/27/2018 15:35,10.33507
2/27/2018 15:40,10.31005
2/27/2018 15:45,10.49466
2/27/2018 15:50,10.82965
2/27/2018 15:55,11.22125
2/27/2018 16:00,11.55969
2/27/2018 16:05,11.74463
2/27/2018 16:10,11.71746
2/27/2018 16:15,11.50042
2/27/2018 16:20,11.23527
2/27/2018 16:25,11.09933
2/27/2018 16:30,11.16273
2/27/2018 16:35,11.40439
2/27/2018 16:40,11.74871
2/27/2018 16:45,12.09673
2/27/2018 16:50,12.3518
2/27/2018 16:55,12.43966
2/27/2018 17:00,12.32309
2/27/2018 17:05,12.01096
2/27/2018 17:10,11.56179
2/27/2018 17:15,11.0875
2/27/2018 17:20,10.75494
2/27/2018 17:25,10.66524
2/27/2018 17:30,10.82509
2/27/2018 17:35,11.17305
2/27/2018 17:40,11.60546
2/27/2018 17:45,12.00171
2/27/2018 17:50,12.24893
2/27/2018 17:55,12.2659
2/27/2018 18:00,12.02647
2/27/2018 18:05,11.58221
2/27/2018 18:10,11.09152
2/27/2018 18:15,10.81947
2/27/2018 18:20,10.90335
2/27/2018 18:25,11.3145
2/27/2018 18:30,11.92286
2/27/2018 18:35,12.55274
2/27/2018 18:40,13.02911
2/27/2018 18:45,13.2143
2/27/2018 18:50,13.03513
2/27/2018 18:55,12.50047
2/27/2018 19:00,11.70926
2/27/2018 19:05,10.81487
2/27/2018 19:10,9.75812
2/27/2018 19:15,8.56545
2/27/2018 19:20,7.45934
2/27/2018 19:25,6.70265
2/27/2018 19:30,6.4868
2/27/2018 19:35,6.86747
2/27/2018 19:40,7.74803
2/27/2018 19:45,8.91044
2/27/2018 19:50,10.09378
2/27/2018 19:55,11.12044
2/27/2018 20:00,12.0269
2/27/2018 20:05,12.72061
2/27/2018 20:10,13.01404
2/27/2018 20:15,12.86502
2/27/2018 20:20,12.34939
2/27/2018 20:25,11.62558
2/27/2018 20:30,10.8963
2/27/2018 20:35,10.36732
2/27/2018 20:40,10.2034
2/27/2018 20:45,10.48138
2/27/2018 20:50,11.14037
2/27/2018 20:55,11.96422
2/27/2018 21:00,12.93446
2/27/2018 21:05,14.03831
2/27/2018 21:10,15.07555
2/27/2018 21:15,15.80134
2/27/2018 21:20,16.03243
2/27/2018 21:25,15.70928
2/27/2018 21:30,14.91396
2/27/2018 21:35,13.84395
2/27/2018 21:40,12.74177
2/27/2018 21:45,11.78047
2/27/2018 21:50,10.91618
2/27/2018 21:55,9.99706
2/27/2018 22:00,9.0701
2/27/2018 22:05,8.29919
2/27/2018 22:10,7.85557
2/27/2018 22:15,7.84393
2/27/2018 22:20,8.26315
2/27/2018 22:25,9.00175
2/27/2018 22:30,9.86797
2/27/2018 22:35,10.65455
2/27/2018 22:40,11.23818
2/27/2018 22:45,11.70628
2/27/2018 22:50,12.27359
2/27/2018 22:55,12.96487
2/27/2018 23:00,13.65816
2/27/2018 23:05,14.18764
2/27/2018 23:10,14.41746
2/27/2018 23:15,14.28709
2/27/2018 23:20,13.828
2/27/2018 23:25,13.15181
2/27/2018 23:30,12.40982
2/27/2018 23:35,11.72398
2/27/2018 23:40,11.09935
2/27/2018 23:45,10.53741
2/27/2018 23:50,10.13248
2/27/2018 23:55,9.95378
2/28/2018 0:00,10.02324
2/28/2018 0:05,10.3088
2/28/2018 0:10,10.7287
2/28/2018 0:15,11.16663
2/28/2018 0:20,11.49796
2/28/2018 0:25,11.62673
2/28/2018 0:30,11.53379
2/28/2018 0:35,11.32227
2/28/2018 0:40,11.01041
2/28/2018 0:45,10.55373
2/28/2018 0:50,10.02963
2/28/2018 0:55,9.56788
2/28/2018 1:00,9.29048
2/28/2018 1:05,9.27212
2/28/2018 1:10,9.52126
2/28/2018 1:15,9.98185
2/28/2018 1:20,10.55561
2/28/2018 1:25,11.14493
2/28/2018 1:30,11.7095
2/28/2018 1:35,12.17089
2/28/2018 1:40,12.40132
2/28/2018 1:45,12.35978
2/28/2018 1:50,12.08066
2/28/2018 1:55,11.65292
2/28/2018 2:00,11.19724
2/28/2018 2:05,10.84127
2/28/2018 2:10,10.69287
2/28/2018 2:15,10.81145
2/28/2018 2:20,11.17729
2/28/2018 2:25,11.66611
2/28/2018 2:30,12.20578
2/28/2018 2:35,12.78522
2/28/2018 2:40,13.30888
2/28/2018 2:45,13.65988
2/28/2018 2:50,13.75318
2/28/2018 2:55,13.56654
2/28/2018 3:00,13.14923
2/28/2018 3:05,12.60854
2/28/2018 3:10,12.07409
2/28/2018 3:15,11.63989
2/28/2018 3:20,11.28819
2/28/2018 3:25,10.95617
2/28/2018 3:30,10.67867
2/28/2018 3:35,10.50254
2/28/2018 3:40,10.45936
2/28/2018 3:45,10.55297
2/28/2018 3:50,10.75531
2/28/2018 3:55,11.01078
2/28/2018 4:00,11.24878
2/28/2018 4:05,11.40476
2/28/2018 4:10,11.44953
2/28/2018 4:15,11.42503
2/28/2018 4:20,11.3974
2/28/2018 4:25,11.37655
2/28/2018 4:30,11.36607
2/28/2018 4:35,11.36743
2/28/2018 4:40,11.37956
2/28/2018 4:45,11.39891
2/28/2018 4:50,11.42014
2/28/2018 4:55,11.43723
2/28/2018 5:00,11.44525
2/28/2018 5:05,11.44254
2/28/2018 5:10,11.43306
2/28/2018 5:15,11.41172
2/28/2018 5:20,11.36739
2/28/2018 5:25,11.3062
2/28/2018 5:30,11.2436
2/28/2018 5:35,11.1965
2/28/2018 5:40,11.17771
2/28/2018 5:45,11.19274
2/28/2018 5:50,11.23895
2/28/2018 5:55,11.30709
2/28/2018 6:00,11.38511
2/28/2018 6:05,11.46569
2/28/2018 6:10,11.60295
2/28/2018 6:15,11.85844
2/28/2018 6:20,12.19797
2/28/2018 6:25,12.53722
2/28/2018 6:30,12.78526
2/28/2018 6:35,12.87489
2/28/2018 6:40,12.77976
2/28/2018 6:45,12.51829
2/28/2018 6:50,12.14435
2/28/2018 6:55,11.72477
2/28/2018 7:00,11.30518
2/28/2018 7:05,10.96693
2/28/2018 7:10,10.84294
2/28/2018 7:15,10.96553
2/28/2018 7:20,11.2854
2/28/2018 7:25,11.70425
2/28/2018 7:30,12.10401
2/28/2018 7:35,12.37275
2/28/2018 7:40,12.42719
2/28/2018 7:45,12.23184
2/28/2018 7:50,11.81473
2/28/2018 7:55,11.2794
2/28/2018 8:00,10.76795
2/28/2018 8:05,10.38011
2/28/2018 8:10,10.18407
2/28/2018 8:15,10.20678
2/28/2018 8:20,10.42771
2/28/2018 8:25,10.78164
2/28/2018 8:30,11.17054
2/28/2018 8:35,11.48435
2/28/2018 8:40,11.63082
2/28/2018 8:45,11.57438
2/28/2018 8:50,11.38236
2/28/2018 8:55,11.10998
2/28/2018 9:00,10.68964
2/28/2018 9:05,10.17258
2/28/2018 9:10,9.68158
2/28/2018 9:15,9.34546
2/28/2018 9:20,9.25423
2/28/2018 9:25,9.4348
2/28/2018 9:30,9.8472
2/28/2018 9:35,10.40138
2/28/2018 9:40,10.99457
2/28/2018 9:45,11.56858
2/28/2018 9:50,12.09065
2/28/2018 9:55,12.45132
2/28/2018 10:00,12.5818
2/28/2018 10:05,12.47313
2/28/2018 10:10,12.17062
2/28/2018 10:15,11.7624
2/28/2018 10:20,11.36187
2/28/2018 10:25,11.08424
2/28/2018 10:30,11.017
2/28/2018 10:35,11.18447
2/28/2018 10:40,11.50608
2/28/2018 10:45,11.74998
2/28/2018 10:50,11.69901
2/28/2018 10:55,11.32941
2/28/2018 11:00,10.74848
2/28/2018 11:05,10.12468
2/28/2018 11:10,9.63197
2/28/2018 11:15,9.40839
2/28/2018 11:20,9.52895
2/28/2018 11:25,9.99283
2/28/2018 11:30,10.7248
2/28/2018 11:35,11.59133
2/28/2018 11:40,12.50639
2/28/2018 11:45,13.46243
2/28/2018 11:50,14.32641
2/28/2018 11:55,14.91939
2/28/2018 12:00,15.10453
2/28/2018 12:05,14.84027
2/28/2018 12:10,14.19862
2/28/2018 12:15,13.34863
2/28/2018 12:20,12.50512
2/28/2018 12:25,11.84241
2/28/2018 12:30,11.37385
2/28/2018 12:35,11.03256
2/28/2018 12:40,11.00086
2/28/2018 12:45,11.32432
2/28/2018 12:50,11.90477
2/28/2018 12:55,12.57095
2/28/2018 13:00,13.13606
2/28/2018 13:05,13.44231
2/28/2018 13:10,13.39223
2/28/2018 13:15,12.96706
2/28/2018 13:20,12.23188
2/28/2018 13:25,11.32768
2/28/2018 13:30,10.35282
2/28/2018 13:35,9.27786
2/28/2018 13:40,8.2383
2/28/2018 13:45,7.45203
2/28/2018 13:50,7.10603
2/28/2018 13:55,7.28467
2/28/2018 14:00,7.93944
2/28/2018 14:05,8.90026
2/28/2018 14:10,9.92827
2/28/2018 14:15,10.81021
2/28/2018 14:20,11.49416
2/28/2018 14:25,12.14111
2/28/2018 14:30,12.77549
2/28/2018 14:35,13.30802
2/28/2018 14:40,13.63455
2/28/2018 14:45,13.6855
2/28/2018 14:50,13.45428
2/28/2018 14:55,13.00478
2/28/2018 15:00,12.45792
2/28/2018 15:05,11.95721
2/28/2018 15:10,11.61333
2/28/2018 15:15,11.4278
2/28/2018 15:20,11.2614
2/28/2018 15:25,11.04764
2/28/2018 15:30,10.80693
2/28/2018 15:35,10.59154
2/28/2018 15:40,10.4555
2/28/2018 15:45,10.43422
2/28/2018 15:50,10.53375
2/28/2018 15:55,10.72971
2/28/2018 16:00,10.97585
2/28/2018 16:05,11.2224
2/28/2018 16:10,11.44389
2/28/2018 16:15,11.67903
2/28/2018 16:20,11.98678
2/28/2018 16:25,12.34053
2/28/2018 16:30,12.66376
2/28/2018 16:35,12.87514
2/28/2018 16:40,12.9195
2/28/2018 16:45,12.78442
2/28/2018 16:50,12.50269
2/28/2018 16:55,12.14048
2/28/2018 17:00,11.77132
2/28/2018 17:05,11.43578
2/28/2018 17:10,11.1392
2/28/2018 17:15,10.97215
2/28/2018 17:20,10.98434
2/28/2018 17:25,11.16045
2/28/2018 17:30,11.44205
2/28/2018 17:35,11.74799
2/28/2018 17:40,11.99314
2/28/2018 17:45,12.1057
2/28/2018 17:50,12.04277
2/28/2018 17:55,11.80448
2/28/2018 18:00,11.44648
2/28/2018 18:05,11.03861
2/28/2018 18:10,10.53945
2/28/2018 18:15,9.99156
2/28/2018 18:20,9.50947
2/28/2018 18:25,9.21174
2/28/2018 18:30,9.17476
2/28/2018 18:35,9.40858
2/28/2018 18:40,9.85457
2/28/2018 18:45,10.405
2/28/2018 18:50,10.94448
2/28/2018 18:55,11.41337
2/28/2018 19:00,11.90052
2/28/2018 19:05,12.57361
2/28/2018 19:10,13.39561
2/28/2018 19:15,14.19139
2/28/2018 19:20,14.75955
2/28/2018 19:25,14.95067
2/28/2018 19:30,14.71221
2/28/2018 19:35,14.09989
2/28/2018 19:40,13.25567
2/28/2018 19:45,12.35222
2/28/2018 19:50,11.50402
2/28/2018 19:55,10.6594
2/28/2018 20:00,9.72373
2/28/2018 20:05,8.78721
2/28/2018 20:10,8.03632
2/28/2018 20:15,7.64695
2/28/2018 20:20,7.7141
2/28/2018 20:25,8.2181
2/28/2018 20:30,9.02739
2/28/2018 20:35,9.93785
2/28/2018 20:40,10.74873
2/28/2018 20:45,11.37507
2/28/2018 20:50,11.91653
2/28/2018 20:55,12.32809
2/28/2018 21:00,12.52055
2/28/2018 21:05,12.46923
2/28/2018 21:10,12.20753
2/28/2018 21:15,11.81524
2/28/2018 21:20,11.40174
2/28/2018 21:25,11.08406
2/28/2018 21:30,10.95978
2/28/2018 21:35,11.07484
2/28/2018 21:40,11.38618
2/28/2018 21:45,11.76687
2/28/2018 21:50,12.21288
2/28/2018 21:55,12.69255
2/28/2018 22:00,13.11037
2/28/2018 22:05,13.36612
2/28/2018 22:10,13.39531
2/28/2018 22:15,13.19063
2/28/2018 22:20,12.80444
2/28/2018 22:25,12.33222
2/28/2018 22:30,11.87714
2/28/2018 22:35,11.49557
2/28/2018 22:40,11.1167
2/28/2018 22:45,10.56686
2/28/2018 22:50,9.84889
2/28/2018 22:55,9.1105
2/28/2018 23:00,8.53891
2/28/2018 23:05,8.28516
2/28/2018 23:10,8.41839
2/28/2018 23:15,8.90996
2/28/2018 23:20,9.6474
2/28/2018 23:25,10.47834
2/28/2018 23:30,11.28428
2/28/2018 23:35,12.065
2/28/2018 23:40,12.82626
2/28/2018 23:45,13.47399
2/28/2018 23:50,13.89005
2/28/2018 23:55,13.99043
3/1/2018 0:00,13.76013
3/1/2018 0:05,13.26474
3/1/2018 0:10,12.63875
3/1/2018 0:15,12.05068
3/1/2018 0:20,11.64483
3/1/2018 0:25,11.45991
3/1/2018 0:30,11.38829
3/1/2018 0:35,11.52752
3/1/2018 0:40,11.94909
3/1/2018 0:45,12.56026
3/1/2018 0:50,13.19254
3/1/2018 0:55,13.67115
3/1/2018 1:00,13.86405
3/1/2018 1:05,13.71045
3/1/2018 1:10,13.22888
3/1/2018 1:15,12.50473
3/1/2018 1:20,11.65737
3/1/2018 1:25,10.80745
3/1/2018 1:30,10.16485
3/1/2018 1:35,9.89339
3/1/2018 1:40,10.02835
3/1/2018 1:45,10.50069
3/1/2018 1:50,11.16618
3/1/2018 1:55,11.83884
3/1/2018 2:00,12.32839
3/1/2018 2:05,12.48202
3/1/2018 2:10,12.23018
3/1/2018 2:15,11.63662
3/1/2018 2:20,10.90691
3/1/2018 2:25,10.05954
3/1/2018 2:30,9.13013
3/1/2018 2:35,8.29378
3/1/2018 2:40,7.74806
3/1/2018 2:45,7.6299
3/1/2018 2:50,7.9691
3/1/2018 2:55,8.6786
3/1/2018 3:00,9.5814
3/1/2018 3:05,10.47419
3/1/2018 3:10,11.22769
3/1/2018 3:15,11.8991
3/1/2018 3:20,12.54115
3/1/2018 3:25,13.0738
3/1/2018 3:30,13.40311
3/1/2018 3:35,13.46659
3/1/2018 3:40,13.25896
3/1/2018 3:45,12.83996
3/1/2018 3:50,12.3241
3/1/2018 3:55,11.85239
3/1/2018 4:00,11.54607
3/1/2018 4:05,11.44233
3/1/2018 4:10,11.43187
3/1/2018 4:15,11.43845
3/1/2018 4:20,11.46794
3/1/2018 4:25,11.51436
3/1/2018 4:30,11.5649
3/1/2018 4:35,11.60553
3/1/2018 4:40,11.62506
3/1/2018 4:45,11.6176
3/1/2018 4:50,11.58351
3/1/2018 4:55,11.52868
3/1/2018 5:00,11.46236
3/1/2018 5:05,11.39015
3/1/2018 5:10,11.28578
3/1/2018 5:15,11.14018
3/1/2018 5:20,10.98031
3/1/2018 5:25,10.84615
3/1/2018 5:30,10.77311
3/1/2018 5:35,10.78091
3/1/2018 5:40,10.86868
3/1/2018 5:45,11.01644
3/1/2018 5:50,11.19289
3/1/2018 5:55,11.36958
3/1/2018 6:00,11.53344
3/1/2018 6:05,11.61372
3/1/2018 6:10,11.54845
3/1/2018 6:15,11.35159
3/1/2018 6:20,11.08237
3/1/2018 6:25,10.81788
3/1/2018 6:30,10.6315
3/1/2018 6:35,10.57697
3/1/2018 6:40,10.67822
3/1/2018 6:45,10.92502
3/1/2018 6:50,11.27427
3/1/2018 6:55,11.66367
3/1/2018 7:00,12.09971
3/1/2018 7:05,12.57207
3/1/2018 7:10,12.9978
3/1/2018 7:15,13.27934
3/1/2018 7:20,13.34737
3/1/2018 7:25,13.18531
3/1/2018 7:30,12.83544
3/1/2018 7:35,12.38663
3/1/2018 7:40,11.94372
3/1/2018 7:45,11.57854
3/1/2018 7:50,11.26957
3/1/2018 7:55,10.98448
3/1/2018 8:00,10.76319
3/1/2018 8:05,10.64362
3/1/2018 8:10,10.64496
3/1/2018 8:15,10.76046
3/1/2018 8:20,10.95673
3/1/2018 8:25,11.17966
3/1/2018 8:30,11.36685
3/1/2018 8:35,11.46657
3/1/2018 8:40,11.46329
3/1/2018 8:45,11.39865
3/1/2018 8:50,11.20595
3/1/2018 8:55,10.80302
3/1/2018 9:00,10.25813
3/1/2018 9:05,9.71279
3/1/2018 9:10,9.31515
3/1/2018 9:15,9.17372
3/1/2018 9:20,9.33157
3/1/2018 9:25,9.76072
3/1/2018 9:30,10.37709
3/1/2018 9:35,11.07564
3/1/2018 9:40,11.7812
3/1/2018 9:45,12.39603
3/1/2018 9:50,12.78736
3/1/2018 9:55,12.88722
3/1/2018 10:00,12.69864
3/1/2018 10:05,12.28883
3/1/2018 10:10,11.77446
3/1/2018 10:15,11.29875
3/1/2018 10:20,11.00053
3/1/2018 10:25,10.97523
3/1/2018 10:30,11.22783
3/1/2018 10:35,11.61772
3/1/2018 10:40,11.86736
3/1/2018 10:45,11.80766
3/1/2018 10:50,11.44344
3/1/2018 10:55,10.88714
3/1/2018 11:00,10.30027
3/1/2018 11:05,9.84614
3/1/2018 11:10,9.65368
3/1/2018 11:15,9.79252
3/1/2018 11:20,10.25922
3/1/2018 11:25,10.9747
3/1/2018 11:30,11.79749
3/1/2018 11:35,12.65953
3/1/2018 11:40,13.51715
3/1/2018 11:45,14.22943
3/1/2018 11:50,14.6447
3/1/2018 11:55,14.66828
3/1/2018 12:00,14.29951
3/1/2018 12:05,13.63771
3/1/2018 12:10,12.85747
3/1/2018 12:15,12.1529
3/1/2018 12:20,11.65103
3/1/2018 12:25,11.30199
3/1/2018 12:30,11.04881
3/1/2018 12:35,10.9907
3/1/2018 12:40,11.14341
3/1/2018 12:45,11.45288
3/1/2018 12:50,11.82629
3/1/2018 12:55,12.159
3/1/2018 13:00,12.35739
3/1/2018 13:05,12.35754
3/1/2018 13:10,12.1398
3/1/2018 13:15,11.73924
3/1/2018 13:20,11.24913
3/1/2018 13:25,10.71276
3/1/2018 13:30,10.13188
3/1/2018 13:35,9.59752
3/1/2018 13:40,9.2274
3/1/2018 13:45,9.11089
3/1/2018 13:50,9.27606
3/1/2018 13:55,9.67914
3/1/2018 14:00,10.21621
3/1/2018 14:05,10.75718
3/1/2018 14:10,11.20206
3/1/2018 14:15,11.55909
3/1/2018 14:20,11.96684
3/1/2018 14:25,12.479
3/1/2018 14:30,13.02009
3/1/2018 14:35,13.46497
3/1/2018 14:40,13.70043
3/1/2018 14:45,13.66486
3/1/2018 14:50,13.36601
3/1/2018 14:55,12.877
3/1/2018 15:00,12.31035
3/1/2018 15:05,11.77019
3/1/2018 15:10,11.28594
3/1/2018 15:15,10.93742
3/1/2018 15:20,10.91765
3/1/2018 15:25,11.24947
3/1/2018 15:30,11.82722
3/1/2018 15:35,12.48049
3/1/2018 15:40,13.02662
3/1/2018 15:45,13.31211
3/1/2018 15:50,13.24276
3/1/2018 15:55,12.80278
3/1/2018 16:00,12.06256
3/1/2018 16:05,11.17444
3/1/2018 16:10,10.28759
3/1/2018 16:15,9.50019
3/1/2018 16:20,8.93995
3/1/2018 16:25,8.712
3/1/2018 16:30,8.85519
3/1/2018 16:35,9.32249
3/1/2018 16:40,9.98546
3/1/2018 16:45,10.66261
3/1/2018 16:50,11.17198
3/1/2018 16:55,11.40759
3/1/2018 17:00,11.43862
3/1/2018 17:05,11.44834
3/1/2018 17:10,11.4669
3/1/2018 17:15,11.4922
3/1/2018 17:20,11.51805
3/1/2018 17:25,11.53755
3/1/2018 17:30,11.54541
3/1/2018 17:35,11.53938
3/1/2018 17:40,11.52057
3/1/2018 17:45,11.49287
3/1/2018 17:50,11.46135
3/1/2018 17:55,11.42891
3/1/2018 18:00,11.32011
3/1/2018 18:05,11.0126
3/1/2018 18:10,10.53375
3/1/2018 18:15,10.00338
3/1/2018 18:20,9.56574
3/1/2018 18:25,9.34017
3/1/2018 18:30,9.39076
3/1/2018 18:35,9.71463
3/1/2018 18:40,10.24924
3/1/2018 18:45,10.89831
3/1/2018 18:50,11.57688
3/1/2018 18:55,12.27069
3/1/2018 19:00,12.96078
3/1/2018 19:05,13.54552
3/1/2018 19:10,13.9064
3/1/2018 19:15,13.96371
3/1/2018 19:20,13.70847
3/1/2018 19:25,13.21049
3/1/2018 19:30,12.60264
3/1/2018 19:35,12.04133
3/1/2018 19:40,11.64314
3/1/2018 19:45,11.39794
3/1/2018 19:50,11.17378
3/1/2018 19:55,10.95185
3/1/2018 20:00,10.76447
3/1/2018 20:05,10.64927
3/1/2018 20:10,10.63144
3/1/2018 20:15,10.71362
3/1/2018 20:20,10.87326
3/1/2018 20:25,11.06766
3/1/2018 20:30,11.24653
3/1/2018 20:35,11.3721
3/1/2018 20:40,11.44677
3/1/2018 20:45,11.50587
3/1/2018 20:50,11.54059
3/1/2018 20:55,11.54278
3/1/2018 21:00,11.51462
3/1/2018 21:05,11.46573
3/1/2018 21:10,11.41018
3/1/2018 21:15,11.36342
3/1/2018 21:20,11.33919
3/1/2018 21:25,11.34623
3/1/2018 21:30,11.38506
3/1/2018 21:35,11.44465
3/1/2018 21:40,11.57536
3/1/2018 21:45,11.92303
3/1/2018 21:50,12.47068
3/1/2018 21:55,13.08597
3/1/2018 22:00,13.60273
3/1/2018 22:05,13.88035
3/1/2018 22:10,13.84089
3/1/2018 22:15,13.4841
3/1/2018 22:20,12.88021
3/1/2018 22:25,12.14053
3/1/2018 22:30,11.3659
3/1/2018 22:35,10.60933
3/1/2018 22:40,9.95933
3/1/2018 22:45,9.5226
3/1/2018 22:50,9.37446
3/1/2018 22:55,9.53175
3/1/2018 23:00,9.94261
3/1/2018 23:05,10.49307
3/1/2018 23:10,11.0306
3/1/2018 23:15,11.40451
3/1/2018 23:20,11.5232
3/1/2018 23:25,11.42829
3/1/2018 23:30,11.2923
3/1/2018 23:35,11.16964
3/1/2018 23:40,11.0793
3/1/2018 23:45,11.03767
3/1/2018 23:50,11.05184
3/1/2018 23:55,11.11631
3/2/2018 0:00,11.21317
3/2/2018 0:05,11.31585
3/2/2018 0:10,11.39619
3/2/2018 0:15,11.43514
3/2/2018 0:20,11.43677
3/2/2018 0:25,11.37086
3/2/2018 0:30,11.07445
3/2/2018 0:35,10.54202
3/2/2018 0:40,9.90122
3/2/2018 0:45,9.32648
3/2/2018 0:50,8.97493
3/2/2018 0:55,8.9445
3/2/2018 1:00,9.25426
3/2/2018 1:05,9.84701
3/2/2018 1:10,10.61404
3/2/2018 1:15,11.44221
3/2/2018 1:20,12.27483
3/2/2018 1:25,13.06458
3/2/2018 1:30,13.699
3/2/2018 1:35,14.05916
3/2/2018 1:40,14.07388
3/2/2018 1:45,13.74972
3/2/2018 1:50,13.17691
3/2/2018 1:55,12.51117
3/2/2018 2:00,11.93141
3/2/2018 2:05,11.5733
3/2/2018 2:10,11.43873
3/2/2018 2:15,11.37398
3/2/2018 2:20,11.36977
3/2/2018 2:25,11.44077
3/2/2018 2:30,11.56735
3/2/2018 2:35,11.71252
3/2/2018 2:40,11.83553
3/2/2018 2:45,11.9022
3/2/2018 2:50,11.89185
3/2/2018 2:55,11.80092
3/2/2018 3:00,11.64332
3/2/2018 3:05,11.44732
3/2/2018 3:10,11.21396
3/2/2018 3:15,10.84842
3/2/2018 3:20,10.36315
3/2/2018 3:25,9.86375
3/2/2018 3:30,9.47917
3/2/2018 3:35,9.31187
3/2/2018 3:40,9.40803
3/2/2018 3:45,9.74777
3/2/2018 3:50,10.25535
3/2/2018 3:55,10.82942
3/2/2018 4:00,11.39322
3/2/2018 4:05,11.95404
3/2/2018 4:10,12.53358
3/2/2018 4:15,13.06529
3/2/2018 4:20,13.4463
3/2/2018 4:25,13.59196
3/2/2018 4:30,13.47019
3/2/2018 4:35,13.1154
3/2/2018 4:40,12.62222
3/2/2018 4:45,12.11883
3/2/2018 4:50,11.72007
3/2/2018 4:55,11.46017
3/2/2018 5:00,11.26884
3/2/2018 5:05,11.21218
3/2/2018 5:10,11.33758
3/2/2018 5:15,11.60924
3/2/2018 5:20,11.94603
3/2/2018 5:25,12.25267
3/2/2018 5:30,12.44403
3/2/2018 5:35,12.46269
3/2/2018 5:40,12.28965
3/2/2018 5:45,11.94824
3/2/2018 5:50,11.50123
3/2/2018 5:55,11.06057
3/2/2018 6:00,10.81885
3/2/2018 6:05,10.86995
3/2/2018 6:10,11.18705
3/2/2018 6:15,11.66763
3/2/2018 6:20,12.17305
3/2/2018 6:25,12.56282
3/2/2018 6:30,12.72331
3/2/2018 6:35,12.59114
3/2/2018 6:40,12.17104
3/2/2018 6:45,11.54835
3/2/2018 6:50,10.83878
3/2/2018 6:55,9.94983
3/2/2018 7:00,8.92187
3/2/2018 7:05,7.96114
3/2/2018 7:10,7.30332
3/2/2018 7:15,7.11801
3/2/2018 7:20,7.45471
3/2/2018 7:25,8.23026
3/2/2018 7:30,9.2577
3/2/2018 7:35,10.31659
3/2/2018 7:40,11.26487
3/2/2018 7:45,12.15625
3/2/2018 7:50,13.02985
3/2/2018 7:55,13.77954
3/2/2018 8:00,14.26811
3/2/2018 8:05,14.39591
3/2/2018 8:10,14.14215
3/2/2018 8:15,13.57914
3/2/2018 8:20,12.85957
3/2/2018 8:25,12.17658
3/2/2018 8:30,11.69696
3/2/2018 8:35,11.46718
3/2/2018 8:40,11.3513
3/2/2018 8:45,11.36883
3/2/2018 8:50,11.57205
3/2/2018 8:55,11.91388
3/2/2018 9:00,12.2972
3/2/2018 9:05,12.61487
3/2/2018 9:10,12.77905
3/2/2018 9:15,12.73989
3/2/2018 9:20,12.4937
3/2/2018 9:25,12.08041
3/2/2018 9:30,11.57041
3/2/2018 9:35,11.06345
3/2/2018 9:40,10.7848
3/2/2018 9:45,10.86739
3/2/2018 9:50,11.28052
3/2/2018 9:55,11.89294
3/2/2018 10:00,12.52786
3/2/2018 10:05,13.00887
3/2/2018 10:10,13.19663
3/2/2018 10:15,13.01658
3/2/2018 10:20,12.47749
3/2/2018 10:25,11.68081
3/2/2018 10:30,10.80231
3/2/2018 10:35,9.93858
3/2/2018 10:40,9.1906
3/2/2018 10:45,8.69259
3/2/2018 10:50,8.54506
3/2/2018 10:55,8.77307
3/2/2018 11:00,9.3107
3/2/2018 11:05,10.01192
3/2/2018 11:10,10.68773
3/2/2018 11:15,11.16965
3/2/2018 11:20,11.39948
3/2/2018 11:25,11.50721
3/2/2018 11:30,11.51574
3/2/2018 11:35,11.3755
3/2/2018 11:40,11.11708
3/2/2018 11:45,10.81429
3/2/2018 11:50,10.55213
3/2/2018 11:55,10.40308
3/2/2018 12:00,10.41135
3/2/2018 12:05,10.58528
3/2/2018 12:10,10.89793
3/2/2018 12:15,11.29565
3/2/2018 12:20,11.72604
3/2/2018 12:25,12.23345
3/2/2018 12:30,12.80859
3/2/2018 12:35,13.34537
3/2/2018 12:40,13.71651
3/2/2018 12:45,13.82819
3/2/2018 12:50,13.65157
3/2/2018 12:55,13.23149
3/2/2018 13:00,12.67206
3/2/2018 13:05,12.0993
3/2/2018 13:10,11.60087
3/2/2018 13:15,11.15822
3/2/2018 13:20,10.78159
3/2/2018 13:25,10.54607
3/2/2018 13:30,10.49063
3/2/2018 13:35,10.61251
3/2/2018 13:40,10.86981
3/2/2018 13:45,11.18986
3/2/2018 13:50,11.48343
3/2/2018 13:55,11.66466
3/2/2018 14:00,11.67686
3/2/2018 14:05,11.52405
3/2/2018 14:10,11.30347
3/2/2018 14:15,11.14001
3/2/2018 14:20,11.09011
3/2/2018 14:25,11.16066
3/2/2018 14:30,11.32381
3/2/2018 14:35,11.53041
3/2/2018 14:40,11.72269
3/2/2018 14:45,11.84622
3/2/2018 14:50,11.86125
3/2/2018 14:55,11.75319
