date,value
4/28/2018 23:35,6.96471
4/28/2018 23:40,7.49568
4/28/2018 23:45,8.11123
4/28/2018 23:50,8.76457
4/28/2018 23:55,9.55378
4/29/2018 0:00,10.44647
4/29/2018 0:05,11.26884
4/29/2018 0:10,11.82245
4/29/2018 0:15,11.96621
4/29/2018 0:20,11.66247
4/29/2018 0:25,10.98761
4/29/2018 0:30,10.1068
4/29/2018 0:35,9.21319
4/29/2018 0:40,8.43136
4/29/2018 0:45,7.72909
4/29/2018 0:50,7.18252
4/29/2018 0:55,6.92021
4/29/2018 1:00,6.97933
4/29/2018 1:05,7.31705
4/29/2018 1:10,7.82873
4/29/2018 1:15,8.37128
4/29/2018 1:20,8.79184
4/29/2018 1:25,8.96171
4/29/2018 1:30,8.81553
4/29/2018 1:35,8.39574
4/29/2018 1:40,7.86592
4/29/2018 1:45,7.24663
4/29/2018 1:50,6.56207
4/29/2018 1:55,5.94115
4/29/2018 2:00,5.53087
4/29/2018 2:05,5.43442
4/29/2018 2:10,5.67632
4/29/2018 2:15,6.19472
4/29/2018 2:20,6.8607
4/29/2018 2:25,7.52467
4/29/2018 2:30,8.08982
4/29/2018 2:35,8.57933
4/29/2018 2:40,8.894
4/29/2018 2:45,8.91009
4/29/2018 2:50,8.6341
4/29/2018 2:55,8.15946
4/29/2018 3:00,7.6253
4/29/2018 3:05,7.18028
4/29/2018 3:10,6.95166
4/29/2018 3:15,7.01947
4/29/2018 3:20,7.39579
4/29/2018 3:25,8.00925
4/29/2018 3:30,8.71334
4/29/2018 3:35,9.46716
4/29/2018 3:40,10.22045
4/29/2018 3:45,10.83746
4/29/2018 3:50,11.18059
4/29/2018 3:55,11.16903
4/29/2018 4:00,10.80908
4/29/2018 4:05,10.19633
4/29/2018 4:10,9.48959
4/29/2018 4:15,8.85666
4/29/2018 4:20,8.39183
4/29/2018 4:25,8.03467
4/29/2018 4:30,7.84596
4/29/2018 4:35,7.94526
4/29/2018 4:40,8.30915
4/29/2018 4:45,8.82605
4/29/2018 4:50,9.3473
4/29/2018 4:55,9.72826
4/29/2018 5:00,9.85935
4/29/2018 5:05,9.68702
4/29/2018 5:10,9.22481
4/29/2018 5:15,8.55422
4/29/2018 5:20,7.81915
4/29/2018 5:25,7.23163
4/29/2018 5:30,6.95166
4/29/2018 5:35,7.02425
4/29/2018 5:40,7.40016
4/29/2018 5:45,7.96153
4/29/2018 5:50,8.5507
4/29/2018 5:55,9.00223
4/29/2018 6:00,9.1781
4/29/2018 6:05,9.00616
4/29/2018 6:10,8.52164
4/29/2018 6:15,7.90712
4/29/2018 6:20,7.40305
4/29/2018 6:25,7.14635
4/29/2018 6:30,7.17987
4/29/2018 6:35,7.46934
4/29/2018 6:40,7.92259
4/29/2018 6:45,8.41204
4/29/2018 6:50,8.80055
4/29/2018 6:55,8.97057
4/29/2018 7:00,8.85671
4/29/2018 7:05,8.48157
4/29/2018 7:10,7.98594
4/29/2018 7:15,7.48195
4/29/2018 7:20,7.01773
4/29/2018 7:25,6.67265
4/29/2018 7:30,6.51746
4/29/2018 7:35,6.58403
4/29/2018 7:40,6.8512
4/29/2018 7:45,7.2465
4/29/2018 7:50,7.66395
4/29/2018 7:55,7.99782
4/29/2018 8:00,8.19236
4/29/2018 8:05,8.30763
4/29/2018 8:10,8.52797
4/29/2018 8:15,8.9336
4/29/2018 8:20,9.45765
4/29/2018 8:25,9.96644
4/29/2018 8:30,10.32296
4/29/2018 8:35,10.4303
4/29/2018 8:40,10.25533
4/29/2018 8:45,9.83232
4/29/2018 8:50,9.24672
4/29/2018 8:55,8.59897
4/29/2018 9:00,7.95064
4/29/2018 9:05,7.33983
4/29/2018 9:10,6.85229
4/29/2018 9:15,6.57109
4/29/2018 9:20,6.54303
4/29/2018 9:25,6.76119
4/29/2018 9:30,7.16159
4/29/2018 9:35,7.63396
4/29/2018 9:40,8.0466
4/29/2018 9:45,8.28536
4/29/2018 9:50,8.30673
4/29/2018 9:55,8.20357
4/29/2018 10:00,8.17927
4/29/2018 10:05,8.33347
4/29/2018 10:10,8.64538
4/29/2018 10:15,9.02867
4/29/2018 10:20,9.37575
4/29/2018 10:25,9.59089
4/29/2018 10:30,9.61244
4/29/2018 10:35,9.42399
4/29/2018 10:40,9.05443
4/29/2018 10:45,8.5671
4/29/2018 10:50,8.03933
4/29/2018 10:55,7.58317
4/29/2018 11:00,7.31883
4/29/2018 11:05,7.29555
4/29/2018 11:10,7.49702
4/29/2018 11:15,7.8554
4/29/2018 11:20,8.26877
4/29/2018 11:25,8.62191
4/29/2018 11:30,8.81032
4/29/2018 11:35,8.76771
4/29/2018 11:40,8.49668
4/29/2018 11:45,8.09815
4/29/2018 11:50,7.60603
4/29/2018 11:55,6.96851
4/29/2018 12:00,6.28059
4/29/2018 12:05,5.70325
4/29/2018 12:10,5.38459
4/29/2018 12:15,5.40856
4/29/2018 12:20,5.77136
4/29/2018 12:25,6.38557
4/29/2018 12:30,7.11176
4/29/2018 12:35,7.81796
4/29/2018 12:40,8.46495
4/29/2018 12:45,9.08359
4/29/2018 12:50,9.60801
4/29/2018 12:55,9.95092
4/29/2018 13:00,10.05105
4/29/2018 13:05,9.89708
4/29/2018 13:10,9.53633
4/29/2018 13:15,9.06807
4/29/2018 13:20,8.62158
4/29/2018 13:25,8.31895
4/29/2018 13:30,8.22253
4/29/2018 13:35,8.26842
4/29/2018 13:40,8.31362
4/29/2018 13:45,8.31747
4/29/2018 13:50,8.27667
4/29/2018 13:55,8.20426
4/29/2018 14:00,8.12164
4/29/2018 14:05,8.05191
4/29/2018 14:10,8.01465
4/29/2018 14:15,8.02204
4/29/2018 14:20,8.07639
4/29/2018 14:25,8.16911
4/29/2018 14:30,8.28129
4/29/2018 14:35,8.41132
4/29/2018 14:40,8.57274
4/29/2018 14:45,8.74346
4/29/2018 14:50,8.88481
4/29/2018 14:55,8.96115
4/29/2018 15:00,8.95262
4/29/2018 15:05,8.8611
4/29/2018 15:10,8.70917
4/29/2018 15:15,8.53229
4/29/2018 15:20,8.36405
4/29/2018 15:25,8.21539
4/29/2018 15:30,8.14253
4/29/2018 15:35,8.26814
4/29/2018 15:40,8.59133
4/29/2018 15:45,9.02408
4/29/2018 15:50,9.44409
4/29/2018 15:55,9.7352
4/29/2018 16:00,9.81551
4/29/2018 16:05,9.65303
4/29/2018 16:10,9.26907
4/29/2018 16:15,8.72909
4/29/2018 16:20,8.1214
4/29/2018 16:25,7.53866
4/29/2018 16:30,7.08213
4/29/2018 16:35,6.83193
4/29/2018 16:40,6.82514
4/29/2018 16:45,7.04651
4/29/2018 16:50,7.4295
4/29/2018 16:55,7.86807
4/29/2018 17:00,8.2388
4/29/2018 17:05,8.43375
4/29/2018 17:10,8.40367
4/29/2018 17:15,8.21191
4/29/2018 17:20,8.06784
4/29/2018 17:25,8.14517
4/29/2018 17:30,8.45879
4/29/2018 17:35,8.92135
4/29/2018 17:40,9.40031
4/29/2018 17:45,9.76258
4/29/2018 17:50,9.90674
4/29/2018 17:55,9.78298
4/29/2018 18:00,9.40053
4/29/2018 18:05,8.82278
4/29/2018 18:10,8.15015
4/29/2018 18:15,7.54096
4/29/2018 18:20,7.20405
4/29/2018 18:25,7.22341
4/29/2018 18:30,7.56593
4/29/2018 18:35,8.11805
4/29/2018 18:40,8.72159
4/29/2018 18:45,9.20858
4/29/2018 18:50,9.43529
4/29/2018 18:55,9.31528
4/29/2018 19:00,8.85155
4/29/2018 19:05,8.16783
4/29/2018 19:10,7.51262
4/29/2018 19:15,7.10632
4/29/2018 19:20,7.04268
4/29/2018 19:25,7.30796
4/29/2018 19:30,7.80825
4/29/2018 19:35,8.39882
4/29/2018 19:40,8.91546
4/29/2018 19:45,9.20778
4/29/2018 19:50,9.17447
4/29/2018 19:55,8.80058
4/29/2018 20:00,8.1967
4/29/2018 20:05,7.51813
4/29/2018 20:10,6.75228
4/29/2018 20:15,5.98945
4/29/2018 20:20,5.3895
4/29/2018 20:25,5.09633
4/29/2018 20:30,5.18263
4/29/2018 20:35,5.62497
4/29/2018 20:40,6.30923
4/29/2018 20:45,7.0664
4/29/2018 20:50,7.73864
4/29/2018 20:55,8.27573
4/29/2018 21:00,8.81782
4/29/2018 21:05,9.47777
4/29/2018 21:10,10.18877
4/29/2018 21:15,10.79921
4/29/2018 21:20,11.15853
4/29/2018 21:25,11.17456
4/29/2018 21:30,10.84257
4/29/2018 21:35,10.24586
4/29/2018 21:40,9.52798
4/29/2018 21:45,8.8366
4/29/2018 21:50,8.23895
4/29/2018 21:55,7.68414
4/29/2018 22:00,7.21952
4/29/2018 22:05,6.92483
4/29/2018 22:10,6.84831
4/29/2018 22:15,6.99257
4/29/2018 22:20,7.31102
4/29/2018 22:25,7.71513
4/29/2018 22:30,8.09233
4/29/2018 22:35,8.33463
4/29/2018 22:40,8.37792
4/29/2018 22:45,8.25204
4/29/2018 22:50,8.06019
4/29/2018 22:55,7.7617
4/29/2018 23:00,7.37095
4/29/2018 23:05,6.97398
4/29/2018 23:10,6.67336
4/29/2018 23:15,6.54914
4/29/2018 23:20,6.63574
4/29/2018 23:25,6.91481
4/29/2018 23:30,7.32415
4/29/2018 23:35,7.78256
4/29/2018 23:40,8.23066
4/29/2018 23:45,8.70806
4/29/2018 23:50,9.34176
4/29/2018 23:55,10.09057
4/30/2018 0:00,10.7959
4/30/2018 0:05,11.28073
4/30/2018 0:10,11.41843
4/30/2018 0:15,11.17119
4/30/2018 0:20,10.59839
4/30/2018 0:25,9.83449
4/30/2018 0:30,9.03689
4/30/2018 0:35,8.30337
4/30/2018 0:40,7.58881
4/30/2018 0:45,6.85594
4/30/2018 0:50,6.19058
4/30/2018 0:55,5.72103
4/30/2018 1:00,5.55075
4/30/2018 1:05,5.71646
4/30/2018 1:10,6.17139
4/30/2018 1:15,6.79406
4/30/2018 1:20,7.42217
4/30/2018 1:25,7.91196
4/30/2018 1:30,8.22278
4/30/2018 1:35,8.45035
4/30/2018 1:40,8.5307
4/30/2018 1:45,8.40981
4/30/2018 1:50,8.12375
4/30/2018 1:55,7.7588
4/30/2018 2:00,7.41848
4/30/2018 2:05,7.19723
4/30/2018 2:10,7.16101
4/30/2018 2:15,7.33476
4/30/2018 2:20,7.6966
4/30/2018 2:25,8.17894
4/30/2018 2:30,8.68373
4/30/2018 2:35,9.13111
4/30/2018 2:40,9.44898
4/30/2018 2:45,9.58275
4/30/2018 2:50,9.51426
4/30/2018 2:55,9.26994
4/30/2018 3:00,8.91827
4/30/2018 3:05,8.55643
4/30/2018 3:10,8.28627
4/30/2018 3:15,8.17954
4/30/2018 3:20,8.23229
4/30/2018 3:25,8.31547
4/30/2018 3:30,8.25855
4/30/2018 3:35,8.01733
4/30/2018 3:40,7.64812
4/30/2018 3:45,7.25447
4/30/2018 3:50,6.94574
4/30/2018 3:55,6.80725
4/30/2018 4:00,6.88228
4/30/2018 4:05,7.16568
4/30/2018 4:10,7.60931
4/30/2018 4:15,8.13907
4/30/2018 4:20,8.70777
4/30/2018 4:25,9.39935
4/30/2018 4:30,10.18365
4/30/2018 4:35,10.90669
4/30/2018 4:40,11.39339
4/30/2018 4:45,11.51942
4/30/2018 4:50,11.25163
4/30/2018 4:55,10.65716
4/30/2018 5:00,9.88106
4/30/2018 5:05,9.09262
4/30/2018 5:10,8.40021
4/30/2018 5:15,7.78191
4/30/2018 5:20,7.3466
4/30/2018 5:25,7.22022
4/30/2018 5:30,7.41281
4/30/2018 5:35,7.84877
4/30/2018 5:40,8.39809
4/30/2018 5:45,8.90766
4/30/2018 5:50,9.23241
4/30/2018 5:55,9.2664
4/30/2018 6:00,8.97379
4/30/2018 6:05,8.4198
4/30/2018 6:10,7.78005
4/30/2018 6:15,7.17187
4/30/2018 6:20,6.67715
4/30/2018 6:25,6.3834
4/30/2018 6:30,6.34538
4/30/2018 6:35,6.56239
4/30/2018 6:40,6.97253
4/30/2018 6:45,7.46365
4/30/2018 6:50,7.90123
4/30/2018 6:55,8.17301
4/30/2018 7:00,8.25047
4/30/2018 7:05,8.23746
4/30/2018 7:10,8.14732
4/30/2018 7:15,7.95235
4/30/2018 7:20,7.69201
4/30/2018 7:25,7.43591
4/30/2018 7:30,7.25406
4/30/2018 7:35,7.19636
4/30/2018 7:40,7.28142
4/30/2018 7:45,7.49474
4/30/2018 7:50,7.79605
4/30/2018 7:55,8.13611
4/30/2018 8:00,8.46992
4/30/2018 8:05,8.67249
4/30/2018 8:10,8.65058
4/30/2018 8:15,8.41472
4/30/2018 8:20,8.04146
4/30/2018 8:25,7.63937
4/30/2018 8:30,7.32025
4/30/2018 8:35,7.17562
4/30/2018 8:40,7.25851
4/30/2018 8:45,7.57055
4/30/2018 8:50,8.05429
4/30/2018 8:55,8.60227
4/30/2018 9:00,9.17644
4/30/2018 9:05,9.73298
4/30/2018 9:10,10.17257
4/30/2018 9:15,10.39931
4/30/2018 9:20,10.36149
4/30/2018 9:25,10.07202
4/30/2018 9:30,9.60834
4/30/2018 9:35,9.09196
4/30/2018 9:40,8.64753
4/30/2018 9:45,8.34153
4/30/2018 9:50,8.12388
4/30/2018 9:55,8.05985
4/30/2018 10:00,8.25148
4/30/2018 10:05,8.66051
4/30/2018 10:10,9.16897
4/30/2018 10:15,9.63317
4/30/2018 10:20,9.92479
4/30/2018 10:25,9.95901
4/30/2018 10:30,9.70979
4/30/2018 10:35,9.21222
4/30/2018 10:40,8.55199
4/30/2018 10:45,7.8419
4/30/2018 10:50,7.19599
4/30/2018 10:55,6.72316
4/30/2018 11:00,6.50414
4/30/2018 11:05,6.56828
4/30/2018 11:10,6.88353
4/30/2018 11:15,7.35972
4/30/2018 11:20,7.8652
4/30/2018 11:25,8.25678
4/30/2018 11:30,8.42305
4/30/2018 11:35,8.34099
4/30/2018 11:40,8.14111
4/30/2018 11:45,8.03099
4/30/2018 11:50,8.0983
4/30/2018 11:55,8.33084
4/30/2018 12:00,8.65847
4/30/2018 12:05,8.98707
4/30/2018 12:10,9.22549
4/30/2018 12:15,9.30547
4/30/2018 12:20,9.19466
4/30/2018 12:25,8.90259
4/30/2018 12:30,8.47965
4/30/2018 12:35,8.00059
4/30/2018 12:40,7.41729
4/30/2018 12:45,6.69925
4/30/2018 12:50,5.96792
4/30/2018 12:55,5.39674
4/30/2018 13:00,5.13192
4/30/2018 13:05,5.24303
4/30/2018 13:10,5.70359
4/30/2018 13:15,6.40151
4/30/2018 13:20,7.17939
4/30/2018 13:25,7.90475
4/30/2018 13:30,8.56879
4/30/2018 13:35,9.29137
4/30/2018 13:40,10.07092
4/30/2018 13:45,10.77751
4/30/2018 13:50,11.25256
4/30/2018 13:55,11.3805
4/30/2018 14:00,11.13056
4/30/2018 14:05,10.56849
4/30/2018 14:10,9.83827
4/30/2018 14:15,9.11393
4/30/2018 14:20,8.5213
4/30/2018 14:25,8.03444
4/30/2018 14:30,7.54252
4/30/2018 14:35,7.06698
4/30/2018 14:40,6.68669
4/30/2018 14:45,6.48128
4/30/2018 14:50,6.49609
4/30/2018 14:55,6.72381
4/30/2018 15:00,7.10288
4/30/2018 15:05,7.53261
4/30/2018 15:10,7.905
4/30/2018 15:15,8.15335
4/30/2018 15:20,8.31034
4/30/2018 15:25,8.34192
4/30/2018 15:30,8.12698
4/30/2018 15:35,7.69331
4/30/2018 15:40,7.16048
4/30/2018 15:45,6.67801
4/30/2018 15:50,6.37893
4/30/2018 15:55,6.34882
4/30/2018 16:00,6.61034
4/30/2018 16:05,7.12314
4/30/2018 16:10,7.79927
4/30/2018 16:15,8.53586
4/30/2018 16:20,9.30422
4/30/2018 16:25,10.07298
4/30/2018 16:30,10.71887
4/30/2018 16:35,11.10533
4/30/2018 16:40,11.14438
4/30/2018 16:45,10.83095
4/30/2018 16:50,10.24959
4/30/2018 16:55,9.55376
4/30/2018 17:00,8.91747
4/30/2018 17:05,8.4595
4/30/2018 17:10,8.1418
4/30/2018 17:15,7.79751
4/30/2018 17:20,7.38917
4/30/2018 17:25,6.97815
4/30/2018 17:30,6.65784
4/30/2018 17:35,6.50842
4/30/2018 17:40,6.56831
4/30/2018 17:45,6.82246
4/30/2018 17:50,7.20736
4/30/2018 17:55,7.63269
4/30/2018 18:00,8.01988
4/30/2018 18:05,8.35739
4/30/2018 18:10,8.73788
4/30/2018 18:15,9.20553
4/30/2018 18:20,9.69279
4/30/2018 18:25,10.0884
4/30/2018 18:30,10.29252
4/30/2018 18:35,10.2521
4/30/2018 18:40,9.97667
4/30/2018 18:45,9.53426
4/30/2018 18:50,9.02781
4/30/2018 18:55,8.55175
4/30/2018 19:00,8.12844
4/30/2018 19:05,7.63717
4/30/2018 19:10,6.9951
4/30/2018 19:15,6.28985
4/30/2018 19:20,5.68413
4/30/2018 19:25,5.33283
4/30/2018 19:30,5.32831
4/30/2018 19:35,5.67411
4/30/2018 19:40,6.2868
4/30/2018 19:45,7.02622
4/30/2018 19:50,7.75395
4/30/2018 19:55,8.41864
4/30/2018 20:00,8.99738
4/30/2018 20:05,9.34067
4/30/2018 20:10,9.37724
4/30/2018 20:15,9.12551
4/30/2018 20:20,8.67189
4/30/2018 20:25,8.14634
4/30/2018 20:30,7.69515
4/30/2018 20:35,7.45092
4/30/2018 20:40,7.49987
4/30/2018 20:45,7.84628
4/30/2018 20:50,8.37431
4/30/2018 20:55,8.83833
4/30/2018 21:00,9.03682
4/30/2018 21:05,8.91488
4/30/2018 21:10,8.5265
4/30/2018 21:15,7.99302
4/30/2018 21:20,7.46551
4/30/2018 21:25,7.09112
4/30/2018 21:30,6.98356
4/30/2018 21:35,7.19742
4/30/2018 21:40,7.7066
4/30/2018 21:45,8.38711
4/30/2018 21:50,9.10009
4/30/2018 21:55,9.79926
4/30/2018 22:00,10.38118
4/30/2018 22:05,10.72938
4/30/2018 22:10,10.7685
4/30/2018 22:15,10.49485
4/30/2018 22:20,9.98342
4/30/2018 22:25,9.37118
4/30/2018 22:30,8.81684
4/30/2018 22:35,8.43696
4/30/2018 22:40,8.21856
4/30/2018 22:45,7.97125
4/30/2018 22:50,7.56814
4/30/2018 22:55,7.0476
4/30/2018 23:00,6.53123
4/30/2018 23:05,6.15456
4/30/2018 23:10,6.01854
4/30/2018 23:15,6.16188
4/30/2018 23:20,6.5543
4/30/2018 23:25,7.11054
4/30/2018 23:30,7.72525
4/30/2018 23:35,8.32877
4/30/2018 23:40,8.94496
4/30/2018 23:45,9.58585
4/30/2018 23:50,10.16467
4/30/2018 23:55,10.56311
5/1/2018 0:00,10.69005
5/1/2018 0:05,10.51731
5/1/2018 0:10,10.09219
5/1/2018 0:15,9.52698
5/1/2018 0:20,8.96543
5/1/2018 0:25,8.52604
5/1/2018 0:30,8.22242
5/1/2018 0:35,7.98007
5/1/2018 0:40,7.86672
5/1/2018 0:45,7.91827
5/1/2018 0:50,8.11088
5/1/2018 0:55,8.38366
5/1/2018 1:00,8.65893
5/1/2018 1:05,8.86008
5/1/2018 1:10,8.92697
5/1/2018 1:15,8.82903
5/1/2018 1:20,8.57574
5/1/2018 1:25,8.22486
5/1/2018 1:30,7.81929
5/1/2018 1:35,7.29553
5/1/2018 1:40,6.70402
5/1/2018 1:45,6.17353
5/1/2018 1:50,5.83732
5/1/2018 1:55,5.78294
5/1/2018 2:00,6.02588
5/1/2018 2:05,6.5068
5/1/2018 2:10,7.11257
5/1/2018 2:15,7.72102
5/1/2018 2:20,8.26944
5/1/2018 2:25,8.82293
5/1/2018 2:30,9.44047
5/1/2018 2:35,10.05227
5/1/2018 2:40,10.53218
5/1/2018 2:45,10.76624
5/1/2018 2:50,10.69696
5/1/2018 2:55,10.34346
5/1/2018 3:00,9.79744
5/1/2018 3:05,9.19495
5/1/2018 3:10,8.66402
5/1/2018 3:15,8.24808
5/1/2018 3:20,7.84394
5/1/2018 3:25,7.37698
5/1/2018 3:30,6.8947
5/1/2018 3:35,6.49695
5/1/2018 3:40,6.27956
5/1/2018 3:45,6.29706
5/1/2018 3:50,6.54454
5/1/2018 3:55,6.95853
5/1/2018 4:00,7.43704
5/1/2018 4:05,7.87871
5/1/2018 4:10,8.24097
5/1/2018 4:15,8.54103
5/1/2018 4:20,8.65658
5/1/2018 4:25,8.52912
5/1/2018 4:30,8.2012
5/1/2018 4:35,7.77313
5/1/2018 4:40,7.36642
5/1/2018 4:45,7.09409
5/1/2018 4:50,7.03767
5/1/2018 4:55,7.23106
5/1/2018 5:00,7.65117
5/1/2018 5:05,8.21528
5/1/2018 5:10,8.84442
5/1/2018 5:15,9.61306
5/1/2018 5:20,10.46118
5/1/2018 5:25,11.2135
5/1/2018 5:30,11.6857
5/1/2018 5:35,11.75682
5/1/2018 5:40,11.40777
5/1/2018 5:45,10.72611
5/1/2018 5:50,9.87688
5/1/2018 5:55,9.03966
5/1/2018 6:00,8.31178
5/1/2018 6:05,7.65774
5/1/2018 6:10,7.19456
5/1/2018 6:15,7.03376
5/1/2018 6:20,7.18829
5/1/2018 6:25,7.59273
5/1/2018 6:30,8.1267
5/1/2018 6:35,8.64157
5/1/2018 6:40,8.99043
5/1/2018 6:45,9.06133
5/1/2018 6:50,8.81375
5/1/2018 6:55,8.31835
5/1/2018 7:00,7.76782
5/1/2018 7:05,7.30329
5/1/2018 7:10,7.00772
5/1/2018 7:15,6.92911
5/1/2018 7:20,7.0691
5/1/2018 7:25,7.3811
5/1/2018 7:30,7.77793
5/1/2018 7:35,8.14902
5/1/2018 7:40,8.38719
5/1/2018 7:45,8.42499
5/1/2018 7:50,8.2806
5/1/2018 7:55,8.09537
5/1/2018 8:00,8.00884
5/1/2018 8:05,8.06527
5/1/2018 8:10,8.24583
5/1/2018 8:15,8.49452
5/1/2018 8:20,8.74025
5/1/2018 8:25,8.91481
5/1/2018 8:30,8.96693
5/1/2018 8:35,8.87243
5/1/2018 8:40,8.64028
5/1/2018 8:45,8.3148
5/1/2018 8:50,7.94356
5/1/2018 8:55,7.44719
5/1/2018 9:00,6.83592
5/1/2018 9:05,6.23283
5/1/2018 9:10,5.78814
5/1/2018 9:15,5.61796
5/1/2018 9:20,5.76825
5/1/2018 9:25,6.20375
5/1/2018 9:30,6.82195
5/1/2018 9:35,7.49228
5/1/2018 9:40,8.12013
5/1/2018 9:45,8.72367
5/1/2018 9:50,9.3476
5/1/2018 9:55,9.93066
5/1/2018 10:00,10.36426
5/1/2018 10:05,10.55349
5/1/2018 10:10,10.45636
5/1/2018 10:15,10.1014
5/1/2018 10:20,9.58354
5/1/2018 10:25,9.0384
5/1/2018 10:30,8.59484
5/1/2018 10:35,8.3059
5/1/2018 10:40,8.10209
5/1/2018 10:45,8.05494
5/1/2018 10:50,8.23845
5/1/2018 10:55,8.60847
5/1/2018 11:00,9.05712
5/1/2018 11:05,9.45783
5/1/2018 11:10,9.6997
5/1/2018 11:15,9.71105
5/1/2018 11:20,9.47217
5/1/2018 11:25,9.01736
5/1/2018 11:30,8.42608
5/1/2018 11:35,7.80587
5/1/2018 11:40,7.28279
5/1/2018 11:45,6.96043
5/1/2018 11:50,6.89093
5/1/2018 11:55,7.06903
5/1/2018 12:00,7.43495
5/1/2018 12:05,7.88583
5/1/2018 12:10,8.29588
5/1/2018 12:15,8.5451
5/1/2018 12:20,8.55671
5/1/2018 12:25,8.3431
5/1/2018 12:30,8.0258
5/1/2018 12:35,7.5672
5/1/2018 12:40,6.94282
5/1/2018 12:45,6.27209
5/1/2018 12:50,5.7231
5/1/2018 12:55,5.44064
5/1/2018 13:00,5.501
5/1/2018 13:05,5.89338
5/1/2018 13:10,6.52805
5/1/2018 13:15,7.27118
5/1/2018 13:20,8.00635
5/1/2018 13:25,8.71732
5/1/2018 13:30,9.44686
5/1/2018 13:35,10.13293
5/1/2018 13:40,10.65288
5/1/2018 13:45,10.89527
5/1/2018 13:50,10.80696
5/1/2018 13:55,10.41531
5/1/2018 14:00,9.8256
5/1/2018 14:05,9.1936
5/1/2018 14:10,8.67334
5/1/2018 14:15,8.34005
5/1/2018 14:20,8.09346
5/1/2018 14:25,7.72258
5/1/2018 14:30,7.18231
5/1/2018 14:35,6.57239
5/1/2018 14:40,6.04627
5/1/2018 14:45,5.74353
5/1/2018 14:50,5.74603
5/1/2018 14:55,6.05798
5/1/2018 15:00,6.60981
5/1/2018 15:05,7.28596
5/1/2018 15:10,7.9764
5/1/2018 15:15,8.64518
5/1/2018 15:20,9.27292
5/1/2018 15:25,9.77334
5/1/2018 15:30,10.06023
5/1/2018 15:35,10.08411
5/1/2018 15:40,9.85177
5/1/2018 15:45,9.43032
5/1/2018 15:50,8.93555
5/1/2018 15:55,8.50478
5/1/2018 16:00,8.25398
5/1/2018 16:05,8.21941
5/1/2018 16:10,8.29393
5/1/2018 16:15,8.36208
5/1/2018 16:20,8.40549
5/1/2018 16:25,8.41682
5/1/2018 16:30,8.39628
5/1/2018 16:35,8.35112
5/1/2018 16:40,8.29414
5/1/2018 16:45,8.24121
5/1/2018 16:50,8.20775
5/1/2018 16:55,8.20429
5/1/2018 17:00,8.23096
5/1/2018 17:05,8.26574
5/1/2018 17:10,8.19253
5/1/2018 17:15,7.93128
5/1/2018 17:20,7.52674
5/1/2018 17:25,7.08755
5/1/2018 17:30,6.73487
5/1/2018 17:35,6.56547
5/1/2018 17:40,6.62936
5/1/2018 17:45,6.92185
5/1/2018 17:50,7.39015
5/1/2018 17:55,7.95444
5/1/2018 18:00,8.54516
5/1/2018 18:05,9.15433
5/1/2018 18:10,9.74283
5/1/2018 18:15,10.21116
5/1/2018 18:20,10.46027
5/1/2018 18:25,10.43482
5/1/2018 18:30,10.14544
5/1/2018 18:35,9.67017
5/1/2018 18:40,9.13493
5/1/2018 18:45,8.67303
5/1/2018 18:50,8.36388
5/1/2018 18:55,8.15786
5/1/2018 19:00,7.9999
5/1/2018 19:05,7.93588
5/1/2018 19:10,7.97792
5/1/2018 19:15,8.10662
5/1/2018 19:20,8.28222
5/1/2018 19:25,8.45536
5/1/2018 19:30,8.57744
5/1/2018 19:35,8.61061
5/1/2018 19:40,8.53733
5/1/2018 19:45,8.36955
5/1/2018 19:50,8.15918
5/1/2018 19:55,8.03201
5/1/2018 20:00,8.08812
5/1/2018 20:05,8.32274
5/1/2018 20:10,8.6655
5/1/2018 20:15,9.01755
5/1/2018 20:20,9.28111
5/1/2018 20:25,9.3814
5/1/2018 20:30,9.28095
5/1/2018 20:35,8.98635
5/1/2018 20:40,8.54731
5/1/2018 20:45,8.04639
5/1/2018 20:50,7.52994
5/1/2018 20:55,7.03032
5/1/2018 21:00,6.62889
5/1/2018 21:05,6.40891
5/1/2018 21:10,6.41865
5/1/2018 21:15,6.65174
5/1/2018 21:20,7.045
5/1/2018 21:25,7.49373
5/1/2018 21:30,7.8843
5/1/2018 21:35,8.14422
5/1/2018 21:40,8.30743
5/1/2018 21:45,8.46695
5/1/2018 21:50,8.6251
5/1/2018 21:55,8.75663
5/1/2018 22:00,8.83397
5/1/2018 22:05,8.83972
5/1/2018 22:10,8.77351
5/1/2018 22:15,8.65324
5/1/2018 22:20,8.51077
5/1/2018 22:25,8.38196
5/1/2018 22:30,8.29112
5/1/2018 22:35,8.23167
5/1/2018 22:40,8.23239
5/1/2018 22:45,8.36367
5/1/2018 22:50,8.61192
5/1/2018 22:55,8.9107
5/1/2018 23:00,9.17679
5/1/2018 23:05,9.337
5/1/2018 23:10,9.3457
5/1/2018 23:15,9.19317
5/1/2018 23:20,8.90463
5/1/2018 23:25,8.53007
5/1/2018 23:30,8.12311
5/1/2018 23:35,7.6264
5/1/2018 23:40,6.95538
5/1/2018 23:45,6.20243
5/1/2018 23:50,5.54334
5/1/2018 23:55,5.14797
5/2/2018 0:00,5.12089
5/2/2018 0:05,5.47223
5/2/2018 0:10,6.11859
5/2/2018 0:15,6.91403
5/2/2018 0:20,7.71118
5/2/2018 0:25,8.45202
